playerID,gameID,type,totalIncome,adminTaskIncome,lossFAs,lossChecks,lossTADelays,lossMisses,monitoringLossTotal,numberOfUsefulChecks,numberOfUseLessChecks,numberOfChecksTotal,numberOfCheckIgnores,numberOfAttendedTAAlerts,numberOfAttendedFAAlerts,numberOfAttendedTAsTotal,numberOfAttendedTAsInCheck,numberOfAttendedMisses,numberOfClosedHighAlerts,numberOfClosedLowAlerts,numberOfAttendedHRAlerts,numberOfAttendedLRAlerts,numberOfDisplayedHRAlerts,numberOfDisplayedLRAlerts,proportionOfAttendedHRAlerts,proportionOfAttendedLRAlerts
5,expg-9.txt,TA_high_displayed,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,0,0,0,0,2,4,3,4,0.6666666666666666,1.0
5,expg-9.txt,TA_high_attended,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7,0,7,0,0,0,0,3,4,3,4,1.0,1.0
5,expg-9.txt,card_correct,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7,0,7,0,0,0,0,3,4,3,4,1.0,1.0
5,expg-9.txt,card_correct,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7,0,7,0,0,0,0,3,4,3,4,1.0,1.0
5,expg-9.txt,card_correct,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7,0,7,0,0,0,0,3,4,3,4,1.0,1.0
5,expg-9.txt,ok_displayed,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7,0,7,0,0,0,0,3,4,3,4,1.0,1.0
5,expg-9.txt,ok_closed,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7,0,7,0,0,0,0,3,4,3,4,1.0,1.0
5,expg-9.txt,FA_high_displayed,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7,0,7,0,0,0,0,3,4,4,4,0.75,1.0
5,expg-9.txt,FA_high_attended,80.0,104.0,-24.0,0.0,0.0,0.0,-24.0,0,0,0,0,7,1,7,0,0,0,0,4,4,4,4,1.0,1.0
5,expg-9.txt,useless_check,70.0,104.0,-24.0,-10.0,0.0,0.0,-34.0,0,1,1,0,7,1,7,0,0,0,0,4,4,4,4,1.0,1.0
5,expg-9.txt,check_closed,70.0,104.0,-24.0,-10.0,0.0,0.0,-34.0,0,1,1,0,7,1,7,0,0,0,0,4,4,4,4,1.0,1.0
5,expg-9.txt,card_correct,74.0,108.0,-24.0,-10.0,0.0,0.0,-34.0,0,1,1,0,7,1,7,0,0,0,0,4,4,4,4,1.0,1.0
5,expg-9.txt,card_correct,78.0,112.0,-24.0,-10.0,0.0,0.0,-34.0,0,1,1,0,7,1,7,0,0,0,0,4,4,4,4,1.0,1.0
5,expg-9.txt,ok_displayed,78.0,112.0,-24.0,-10.0,0.0,0.0,-34.0,0,1,1,0,7,1,7,0,0,0,0,4,4,4,4,1.0,1.0
5,expg-9.txt,card_correct,82.0,116.0,-24.0,-10.0,0.0,0.0,-34.0,0,1,1,0,7,1,7,0,0,0,0,4,4,4,4,1.0,1.0
5,expg-9.txt,ok_closed,82.0,116.0,-24.0,-10.0,0.0,0.0,-34.0,0,1,1,0,7,1,7,0,0,0,0,4,4,4,4,1.0,1.0
5,expg-9.txt,TA_low_displayed,82.0,116.0,-24.0,-10.0,0.0,0.0,-34.0,0,1,1,0,7,1,7,0,0,0,0,4,4,4,5,1.0,0.8
5,expg-9.txt,TA_low_attended,82.0,116.0,-24.0,-10.0,0.0,0.0,-34.0,0,1,1,0,8,1,8,0,0,0,0,4,5,4,5,1.0,1.0
5,expg-9.txt,card_correct,86.0,120.0,-24.0,-10.0,0.0,0.0,-34.0,0,1,1,0,8,1,8,0,0,0,0,4,5,4,5,1.0,1.0
5,expg-9.txt,card_correct,90.0,124.0,-24.0,-10.0,0.0,0.0,-34.0,0,1,1,0,8,1,8,0,0,0,0,4,5,4,5,1.0,1.0
5,expg-9.txt,FA_high_displayed,90.0,124.0,-24.0,-10.0,0.0,0.0,-34.0,0,1,1,0,8,1,8,0,0,0,0,4,5,5,5,0.8,1.0
5,expg-9.txt,FA_high_attended,66.0,124.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,8,2,8,0,0,0,0,5,5,5,5,1.0,1.0
5,expg-9.txt,card_correct,70.0,128.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,8,2,8,0,0,0,0,5,5,5,5,1.0,1.0
5,expg-9.txt,card_correct,74.0,132.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,8,2,8,0,0,0,0,5,5,5,5,1.0,1.0
5,expg-9.txt,TA_high_displayed,74.0,132.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,8,2,8,0,0,0,0,5,5,6,5,0.8333333333333334,1.0
5,expg-9.txt,TA_high_attended,74.0,132.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,9,2,9,0,0,0,0,6,5,6,5,1.0,1.0
5,expg-9.txt,ok_displayed,74.0,132.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,9,2,9,0,0,0,0,6,5,6,5,1.0,1.0
5,expg-9.txt,ok_closed,74.0,132.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,9,2,9,0,0,0,0,6,5,6,5,1.0,1.0
5,expg-9.txt,card_correct,78.0,136.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,9,2,9,0,0,0,0,6,5,6,5,1.0,1.0
5,expg-9.txt,card_correct,82.0,140.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,9,2,9,0,0,0,0,6,5,6,5,1.0,1.0
5,expg-9.txt,card_correct,86.0,144.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,9,2,9,0,0,0,0,6,5,6,5,1.0,1.0
5,expg-9.txt,TA_low_displayed,86.0,144.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,9,2,9,0,0,0,0,6,5,6,6,1.0,0.8333333333333334
5,expg-9.txt,TA_low_attended,86.0,144.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,10,2,10,0,0,0,0,6,6,6,6,1.0,1.0
5,expg-9.txt,ok_displayed,86.0,144.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,10,2,10,0,0,0,0,6,6,6,6,1.0,1.0
5,expg-9.txt,ok_closed,86.0,144.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,10,2,10,0,0,0,0,6,6,6,6,1.0,1.0
5,expg-9.txt,card_correct,90.0,148.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,10,2,10,0,0,0,0,6,6,6,6,1.0,1.0
5,expg-9.txt,card_correct,94.0,152.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,10,2,10,0,0,0,0,6,6,6,6,1.0,1.0
5,expg-9.txt,TA_low_displayed,94.0,152.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,10,2,10,0,0,0,0,6,6,6,7,1.0,0.8571428571428571
5,expg-9.txt,TA_low_attended,94.0,152.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,11,2,11,0,0,0,0,6,7,6,7,1.0,1.0
5,expg-9.txt,card_correct,98.0,156.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,11,2,11,0,0,0,0,6,7,6,7,1.0,1.0
5,expg-9.txt,ok_displayed,98.0,156.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,11,2,11,0,0,0,0,6,7,6,7,1.0,1.0
5,expg-9.txt,ok_closed,98.0,156.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,11,2,11,0,0,0,0,6,7,6,7,1.0,1.0
5,expg-9.txt,card_correct,102.0,160.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,11,2,11,0,0,0,0,6,7,6,7,1.0,1.0
5,expg-9.txt,TA_high_displayed,102.0,160.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,11,2,11,0,0,0,0,6,7,7,7,0.8571428571428571,1.0
5,expg-9.txt,TA_high_attended,102.0,160.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,12,2,12,0,0,0,0,7,7,7,7,1.0,1.0
5,expg-9.txt,card_correct,106.0,164.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,12,2,12,0,0,0,0,7,7,7,7,1.0,1.0
5,expg-9.txt,card_correct,110.0,168.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,12,2,12,0,0,0,0,7,7,7,7,1.0,1.0
5,expg-9.txt,ok_displayed,110.0,168.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,12,2,12,0,0,0,0,7,7,7,7,1.0,1.0
5,expg-9.txt,ok_closed,110.0,168.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,12,2,12,0,0,0,0,7,7,7,7,1.0,1.0
5,expg-9.txt,TA_high_displayed,110.0,168.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,12,2,12,0,0,0,0,7,7,8,7,0.875,1.0
5,expg-9.txt,card_correct,114.0,172.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,12,2,12,0,0,0,0,7,7,8,7,0.875,1.0
5,expg-9.txt,TA_high_attended,114.0,172.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,13,2,13,0,0,0,0,8,7,8,7,1.0,1.0
5,expg-9.txt,card_correct,118.0,176.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,13,2,13,0,0,0,0,8,7,8,7,1.0,1.0
5,expg-9.txt,card_correct,122.0,180.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,13,2,13,0,0,0,0,8,7,8,7,1.0,1.0
5,expg-9.txt,TA_high_displayed,122.0,180.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,13,2,13,0,0,0,0,8,7,9,7,0.8888888888888888,1.0
5,expg-9.txt,TA_high_attended,122.0,180.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,14,2,14,0,0,0,0,9,7,9,7,1.0,1.0
5,expg-9.txt,card_correct,126.0,184.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,14,2,14,0,0,0,0,9,7,9,7,1.0,1.0
5,expg-9.txt,card_correct,130.0,188.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,14,2,14,0,0,0,0,9,7,9,7,1.0,1.0
5,expg-9.txt,useless_check,120.0,188.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,14,2,14,0,0,0,0,9,7,9,7,1.0,1.0
5,expg-9.txt,check_closed,120.0,188.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,14,2,14,0,0,0,0,9,7,9,7,1.0,1.0
5,expg-9.txt,FA_low_displayed,120.0,188.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,14,2,14,0,0,0,0,9,7,9,8,1.0,0.875
5,expg-9.txt,FA_low_attended,104.0,188.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,14,3,14,0,0,0,0,9,8,9,8,1.0,1.0
5,expg-9.txt,card_correct,108.0,192.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,14,3,14,0,0,0,0,9,8,9,8,1.0,1.0
5,expg-9.txt,card_correct,112.0,196.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,14,3,14,0,0,0,0,9,8,9,8,1.0,1.0
5,expg-9.txt,card_correct,116.0,200.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,14,3,14,0,0,0,0,9,8,9,8,1.0,1.0
5,expg-9.txt,card_correct,120.0,204.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,14,3,14,0,0,0,0,9,8,9,8,1.0,1.0
5,expg-9.txt,ok_displayed,120.0,204.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,14,3,14,0,0,0,0,9,8,9,8,1.0,1.0
5,expg-9.txt,ok_closed,120.0,204.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,14,3,14,0,0,0,0,9,8,9,8,1.0,1.0
5,expg-9.txt,finished,120.0,204.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,14,3,14,0,0,0,0,9,8,9,8,1.0,1.0
23,exp3-5.txt,start,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0
23,exp3-5.txt,card_wrong,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0
23,exp3-5.txt,useless_check,-14.0,-4.0,0.0,-10.0,0.0,0.0,-10.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0
23,exp3-5.txt,check_closed,-14.0,-4.0,0.0,-10.0,0.0,0.0,-10.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0
23,exp3-5.txt,card_correct,-10.0,0.0,0.0,-10.0,0.0,0.0,-10.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0
23,exp3-5.txt,TA_high_displayed,-10.0,0.0,0.0,-10.0,0.0,0.0,-10.0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-1.0
23,exp3-5.txt,card_correct,-6.0,4.0,0.0,-10.0,0.0,0.0,-10.0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-1.0
23,exp3-5.txt,TA_high_attended,-6.0,4.0,0.0,-10.0,0.0,0.0,-10.0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1.0,-1.0
23,exp3-5.txt,card_correct,-2.0,8.0,0.0,-10.0,0.0,0.0,-10.0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1.0,-1.0
23,exp3-5.txt,card_correct,2.0,12.0,0.0,-10.0,0.0,0.0,-10.0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1.0,-1.0
23,exp3-5.txt,card_correct,6.0,16.0,0.0,-10.0,0.0,0.0,-10.0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1.0,-1.0
23,exp3-5.txt,FA_high_displayed,6.0,16.0,0.0,-10.0,0.0,0.0,-10.0,0,1,1,0,1,0,1,0,0,0,0,1,0,2,0,0.5,-1.0
23,exp3-5.txt,FA_high_attended,-18.0,16.0,-24.0,-10.0,0.0,0.0,-34.0,0,1,1,0,1,1,1,0,0,0,0,2,0,2,0,1.0,-1.0
23,exp3-5.txt,ok_displayed,-18.0,16.0,-24.0,-10.0,0.0,0.0,-34.0,0,1,1,0,1,1,1,0,0,0,0,2,0,2,0,1.0,-1.0
23,exp3-5.txt,ok_closed,-18.0,16.0,-24.0,-10.0,0.0,0.0,-34.0,0,1,1,0,1,1,1,0,0,0,0,2,0,2,0,1.0,-1.0
23,exp3-5.txt,card_correct,-14.0,20.0,-24.0,-10.0,0.0,0.0,-34.0,0,1,1,0,1,1,1,0,0,0,0,2,0,2,0,1.0,-1.0
23,exp3-5.txt,card_correct,-10.0,24.0,-24.0,-10.0,0.0,0.0,-34.0,0,1,1,0,1,1,1,0,0,0,0,2,0,2,0,1.0,-1.0
23,exp3-5.txt,FA_high_displayed,-10.0,24.0,-24.0,-10.0,0.0,0.0,-34.0,0,1,1,0,1,1,1,0,0,0,0,2,0,3,0,0.6666666666666666,-1.0
23,exp3-5.txt,FA_high_attended,-34.0,24.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,1,2,1,0,0,0,0,3,0,3,0,1.0,-1.0
23,exp3-5.txt,card_correct,-30.0,28.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,1,2,1,0,0,0,0,3,0,3,0,1.0,-1.0
23,exp3-5.txt,card_missed,-31.0,27.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,1,2,1,0,0,0,0,3,0,3,0,1.0,-1.0
23,exp3-5.txt,card_correct,-27.0,31.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,1,2,1,0,0,0,0,3,0,3,0,1.0,-1.0
23,exp3-5.txt,TA_low_displayed,-27.0,31.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,1,2,1,0,0,0,0,3,0,3,1,1.0,0.0
23,exp3-5.txt,TA_low_attended,-27.0,31.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,2,2,2,0,0,0,0,3,1,3,1,1.0,1.0
23,exp3-5.txt,card_correct,-23.0,35.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,2,2,2,0,0,0,0,3,1,3,1,1.0,1.0
23,exp3-5.txt,ok_displayed,-23.0,35.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,2,2,2,0,0,0,0,3,1,3,1,1.0,1.0
23,exp3-5.txt,card_correct,-19.0,39.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,2,2,2,0,0,0,0,3,1,3,1,1.0,1.0
23,exp3-5.txt,ok_closed,-19.0,39.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,2,2,2,0,0,0,0,3,1,3,1,1.0,1.0
23,exp3-5.txt,TA_low_displayed,-19.0,39.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,2,2,2,0,0,0,0,3,1,3,2,1.0,0.5
23,exp3-5.txt,TA_low_attended,-19.0,39.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,3,2,3,0,0,0,0,3,2,3,2,1.0,1.0
23,exp3-5.txt,card_correct,-15.0,43.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,3,2,3,0,0,0,0,3,2,3,2,1.0,1.0
23,exp3-5.txt,card_correct,-11.0,47.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,3,2,3,0,0,0,0,3,2,3,2,1.0,1.0
23,exp3-5.txt,TA_high_displayed,-11.0,47.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,3,2,3,0,0,0,0,3,2,4,2,0.75,1.0
23,exp3-5.txt,TA_high_attended,-11.0,47.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,4,2,4,0,0,0,0,4,2,4,2,1.0,1.0
23,exp3-5.txt,useless_check,-21.0,47.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,4,2,4,0,0,0,0,4,2,4,2,1.0,1.0
23,exp3-5.txt,check_closed,-21.0,47.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,4,2,4,0,0,0,0,4,2,4,2,1.0,1.0
23,exp3-5.txt,card_wrong,-25.0,43.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,4,2,4,0,0,0,0,4,2,4,2,1.0,1.0
23,exp3-5.txt,card_correct,-21.0,47.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,4,2,4,0,0,0,0,4,2,4,2,1.0,1.0
23,exp3-5.txt,TA_high_displayed,-21.0,47.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,4,2,4,0,0,0,0,4,2,5,2,0.8,1.0
23,exp3-5.txt,TA_high_attended,-21.0,47.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,5,2,5,0,0,0,0,5,2,5,2,1.0,1.0
23,exp3-5.txt,card_correct,-17.0,51.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,5,2,5,0,0,0,0,5,2,5,2,1.0,1.0
23,exp3-5.txt,card_wrong,-21.0,47.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,5,2,5,0,0,0,0,5,2,5,2,1.0,1.0
23,exp3-5.txt,card_correct,-17.0,51.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,5,2,5,0,0,0,0,5,2,5,2,1.0,1.0
23,exp3-5.txt,FA_low_displayed,-17.0,51.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,5,2,5,0,0,0,0,5,2,5,3,1.0,0.6666666666666666
23,exp3-5.txt,FA_low_attended,-33.0,51.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,5,3,5,0,0,0,0,5,3,5,3,1.0,1.0
23,exp3-5.txt,card_correct,-29.0,55.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,5,3,5,0,0,0,0,5,3,5,3,1.0,1.0
23,exp3-5.txt,card_correct,-25.0,59.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,5,3,5,0,0,0,0,5,3,5,3,1.0,1.0
23,exp3-5.txt,card_correct,-21.0,63.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,5,3,5,0,0,0,0,5,3,5,3,1.0,1.0
23,exp3-5.txt,TA_low_displayed,-21.0,63.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,5,3,5,0,0,0,0,5,3,5,4,1.0,0.75
23,exp3-5.txt,TA_low_attended,-21.0,63.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,6,3,6,0,0,0,0,5,4,5,4,1.0,1.0
23,exp3-5.txt,card_correct,-17.0,67.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,6,3,6,0,0,0,0,5,4,5,4,1.0,1.0
23,exp3-5.txt,card_correct,-13.0,71.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,6,3,6,0,0,0,0,5,4,5,4,1.0,1.0
23,exp3-5.txt,TA_low_displayed,-13.0,71.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,6,3,6,0,0,0,0,5,4,5,5,1.0,0.8
23,exp3-5.txt,TA_low_attended,-13.0,71.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,7,3,7,0,0,0,0,5,5,5,5,1.0,1.0
23,exp3-5.txt,card_correct,-9.0,75.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,7,3,7,0,0,0,0,5,5,5,5,1.0,1.0
23,exp3-5.txt,card_correct,-5.0,79.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,7,3,7,0,0,0,0,5,5,5,5,1.0,1.0
23,exp3-5.txt,TA_high_displayed,-5.0,79.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,7,3,7,0,0,0,0,5,5,6,5,0.8333333333333334,1.0
23,exp3-5.txt,TA_high_attended,-5.0,79.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,8,3,8,0,0,0,0,6,5,6,5,1.0,1.0
23,exp3-5.txt,card_correct,-1.0,83.0,-64.0,-20.0,0.0,0.0,-84.0,0,2,2,0,8,3,8,0,0,0,0,6,5,6,5,1.0,1.0
23,exp3-5.txt,useless_check,-11.0,83.0,-64.0,-30.0,0.0,0.0,-94.0,0,3,3,0,8,3,8,0,0,0,0,6,5,6,5,1.0,1.0
23,exp3-5.txt,check_closed,-11.0,83.0,-64.0,-30.0,0.0,0.0,-94.0,0,3,3,0,8,3,8,0,0,0,0,6,5,6,5,1.0,1.0
23,exp3-5.txt,TA_low_displayed,-11.0,83.0,-64.0,-30.0,0.0,0.0,-94.0,0,3,3,0,8,3,8,0,0,0,0,6,5,6,6,1.0,0.8333333333333334
23,exp3-5.txt,TA_low_attended,-11.0,83.0,-64.0,-30.0,0.0,0.0,-94.0,0,3,3,0,9,3,9,0,0,0,0,6,6,6,6,1.0,1.0
23,exp3-5.txt,card_wrong,-15.0,79.0,-64.0,-30.0,0.0,0.0,-94.0,0,3,3,0,9,3,9,0,0,0,0,6,6,6,6,1.0,1.0
23,exp3-5.txt,FA_low_displayed,-15.0,79.0,-64.0,-30.0,0.0,0.0,-94.0,0,3,3,0,9,3,9,0,0,0,0,6,6,6,7,1.0,0.8571428571428571
23,exp3-5.txt,FA_low_attended,-31.0,79.0,-80.0,-30.0,0.0,0.0,-110.0,0,3,3,0,9,4,9,0,0,0,0,6,7,6,7,1.0,1.0
23,exp3-5.txt,card_correct,-27.0,83.0,-80.0,-30.0,0.0,0.0,-110.0,0,3,3,0,9,4,9,0,0,0,0,6,7,6,7,1.0,1.0
23,exp3-5.txt,TA_low_displayed,-27.0,83.0,-80.0,-30.0,0.0,0.0,-110.0,0,3,3,0,9,4,9,0,0,0,0,6,7,6,8,1.0,0.875
23,exp3-5.txt,TA_low_attended,-27.0,83.0,-80.0,-30.0,0.0,0.0,-110.0,0,3,3,0,10,4,10,0,0,0,0,6,8,6,8,1.0,1.0
23,exp3-5.txt,card_correct,-23.0,87.0,-80.0,-30.0,0.0,0.0,-110.0,0,3,3,0,10,4,10,0,0,0,0,6,8,6,8,1.0,1.0
23,exp3-5.txt,ok_displayed,-23.0,87.0,-80.0,-30.0,0.0,0.0,-110.0,0,3,3,0,10,4,10,0,0,0,0,6,8,6,8,1.0,1.0
23,exp3-5.txt,ok_closed,-23.0,87.0,-80.0,-30.0,0.0,0.0,-110.0,0,3,3,0,10,4,10,0,0,0,0,6,8,6,8,1.0,1.0
23,exp3-5.txt,card_correct,-19.0,91.0,-80.0,-30.0,0.0,0.0,-110.0,0,3,3,0,10,4,10,0,0,0,0,6,8,6,8,1.0,1.0
23,exp3-5.txt,FA_high_displayed,-19.0,91.0,-80.0,-30.0,0.0,0.0,-110.0,0,3,3,0,10,4,10,0,0,0,0,6,8,7,8,0.8571428571428571,1.0
23,exp3-5.txt,FA_high_attended,-43.0,91.0,-104.0,-30.0,0.0,0.0,-134.0,0,3,3,0,10,5,10,0,0,0,0,7,8,7,8,1.0,1.0
23,exp3-5.txt,card_correct,-39.0,95.0,-104.0,-30.0,0.0,0.0,-134.0,0,3,3,0,10,5,10,0,0,0,0,7,8,7,8,1.0,1.0
23,exp3-5.txt,TA_high_displayed,-39.0,95.0,-104.0,-30.0,0.0,0.0,-134.0,0,3,3,0,10,5,10,0,0,0,0,7,8,8,8,0.875,1.0
23,exp3-5.txt,TA_high_attended,-39.0,95.0,-104.0,-30.0,0.0,0.0,-134.0,0,3,3,0,11,5,11,0,0,0,0,8,8,8,8,1.0,1.0
23,exp3-5.txt,card_correct,-35.0,99.0,-104.0,-30.0,0.0,0.0,-134.0,0,3,3,0,11,5,11,0,0,0,0,8,8,8,8,1.0,1.0
23,exp3-5.txt,card_correct,-31.0,103.0,-104.0,-30.0,0.0,0.0,-134.0,0,3,3,0,11,5,11,0,0,0,0,8,8,8,8,1.0,1.0
23,exp3-5.txt,card_correct,-27.0,107.0,-104.0,-30.0,0.0,0.0,-134.0,0,3,3,0,11,5,11,0,0,0,0,8,8,8,8,1.0,1.0
23,exp3-5.txt,TA_low_displayed,-27.0,107.0,-104.0,-30.0,0.0,0.0,-134.0,0,3,3,0,11,5,11,0,0,0,0,8,8,8,9,1.0,0.8888888888888888
23,exp3-5.txt,TA_low_attended,-27.0,107.0,-104.0,-30.0,0.0,0.0,-134.0,0,3,3,0,12,5,12,0,0,0,0,8,9,8,9,1.0,1.0
23,exp3-5.txt,ok_displayed,-27.0,107.0,-104.0,-30.0,0.0,0.0,-134.0,0,3,3,0,12,5,12,0,0,0,0,8,9,8,9,1.0,1.0
23,exp3-5.txt,ok_closed,-27.0,107.0,-104.0,-30.0,0.0,0.0,-134.0,0,3,3,0,12,5,12,0,0,0,0,8,9,8,9,1.0,1.0
23,exp3-5.txt,card_correct,-23.0,111.0,-104.0,-30.0,0.0,0.0,-134.0,0,3,3,0,12,5,12,0,0,0,0,8,9,8,9,1.0,1.0
23,exp3-5.txt,card_wrong,-27.0,107.0,-104.0,-30.0,0.0,0.0,-134.0,0,3,3,0,12,5,12,0,0,0,0,8,9,8,9,1.0,1.0
23,exp3-5.txt,TA_high_displayed,-27.0,107.0,-104.0,-30.0,0.0,0.0,-134.0,0,3,3,0,12,5,12,0,0,0,0,8,9,9,9,0.8888888888888888,1.0
