playerID	StageID	secID	sorted ID	type	totalIncome	adminTaskIncome	lossFAs	lossChecks	lossTADelays	lossMisses	monitoringLossTotal	numberOfUsefulChecks	numberOfUseLessChecks	numberOfChecksTotal	numberOfCheckIgnores	numberOfAttendedTAAlerts	numberOfAttendedFAAlerts	numberOfAttendedTAsTotal	numberOfAttendedTAsInCheck	numberOfAttendedMisses	numberOfClosedHighAlerts	numberOfClosedLowAlerts	numberOfAttendedHRAlerts	numberOfAttendedLRAlerts	numberOfDisplayedHRAlerts	numberOfDisplayedLRAlerts	proportionOfAttendedHRAlerts	proportionOfAttendedLRAlerts	denote
6	1	7	3	card_correct	12	123	-64	-30	-17	0	-111	3	0	3	0	6	3	10	4	0	0	2	5	4	6	8	0.833333333	0.5	missingdemo
6	1	7	3	FA_high_displayed	12	123	-64	-30	-17	0	-111	3	0	3	0	6	3	10	4	0	0	2	5	4	7	8	0.714285714	0.5	missingdemo
6	1	7	3	card_correct	16	127	-64	-30	-17	0	-111	3	0	3	0	6	3	10	4	0	0	2	5	4	7	8	0.714285714	0.5	missingdemo
6	1	7	3	FA_high_attended	-8	127	-88	-30	-17	0	-135	3	0	3	0	6	4	10	4	0	0	2	6	4	7	8	0.857142857	0.5	missingdemo
6	1	7	3	ok_displayed	-8	127	-88	-30	-17	0	-135	3	0	3	0	6	4	10	4	0	0	2	6	4	7	8	0.857142857	0.5	missingdemo
6	1	7	3	ok_closed	-8	127	-88	-30	-17	0	-135	3	0	3	0	6	4	10	4	0	0	2	6	4	7	8	0.857142857	0.5	missingdemo
6	1	7	3	card_correct	-4	131	-88	-30	-17	0	-135	3	0	3	0	6	4	10	4	0	0	2	6	4	7	8	0.857142857	0.5	missingdemo
6	1	7	3	TA_high_displayed	-4	131	-88	-30	-17	0	-135	3	0	3	0	6	4	10	4	0	0	2	6	4	8	8	0.75	0.5	missingdemo
6	1	7	3	TA_high_attended	-4	131	-88	-30	-17	0	-135	3	0	3	0	7	4	11	4	0	0	2	7	4	8	8	0.875	0.5	missingdemo
6	1	7	3	card_correct	0	135	-88	-30	-17	0	-135	3	0	3	0	7	4	11	4	0	0	2	7	4	8	8	0.875	0.5	missingdemo
6	1	7	3	ok_displayed	0	135	-88	-30	-17	0	-135	3	0	3	0	7	4	11	4	0	0	2	7	4	8	8	0.875	0.5	missingdemo
6	1	7	3	ok_closed	0	135	-88	-30	-17	0	-135	3	0	3	0	7	4	11	4	0	0	2	7	4	8	8	0.875	0.5	missingdemo
6	1	7	3	card_correct	4	139	-88	-30	-17	0	-135	3	0	3	0	7	4	11	4	0	0	2	7	4	8	8	0.875	0.5	missingdemo
6	1	7	3	TA_low_displayed	4	139	-88	-30	-17	0	-135	3	0	3	0	7	4	11	4	0	0	2	7	4	8	9	0.875	0.444444444	missingdemo
6	1	7	3	low_alert_closed	4	139	-88	-30	-17	0	-135	3	0	3	0	7	4	11	4	0	0	3	7	4	8	9	0.875	0.444444444	missingdemo
6	1	7	3	card_correct	8	143	-88	-30	-17	0	-135	3	0	3	0	7	4	11	4	0	0	3	7	4	8	9	0.875	0.444444444	missingdemo
6	1	7	3	card_correct	12	147	-88	-30	-17	0	-135	3	0	3	0	7	4	11	4	0	0	3	7	4	8	9	0.875	0.444444444	missingdemo
6	1	7	3	card_correct	16	151	-88	-30	-17	0	-135	3	0	3	0	7	4	11	4	0	0	3	7	4	8	9	0.875	0.444444444	missingdemo
6	1	7	3	ok_displayed	16	151	-88	-30	-17	0	-135	3	0	3	0	7	4	11	4	0	0	3	7	4	8	9	0.875	0.444444444	missingdemo
6	1	7	3	ok_closed	16	151	-88	-30	-17	0	-135	3	0	3	0	7	4	11	4	0	0	3	7	4	8	9	0.875	0.444444444	missingdemo
6	1	7	3	FA_low_displayed	16	151	-88	-30	-17	0	-135	3	0	3	0	7	4	11	4	0	0	3	7	4	8	10	0.875	0.4	missingdemo
6	1	7	3	useful_check	6	151	-88	-40	-17	0	-145	4	0	4	0	7	4	11	4	0	0	3	7	4	8	10	0.875	0.4	missingdemo
6	1	7	3	check_attended	-7	151	-88	-40	-30	0	-158	4	0	4	0	7	4	12	5	0	0	3	7	4	8	10	0.875	0.4	missingdemo
6	1	7	3	card_correct	-3	155	-88	-40	-30	0	-158	4	0	4	0	7	4	12	5	0	0	3	7	4	8	10	0.875	0.4	missingdemo
6	1	7	3	card_correct	1	159	-88	-40	-30	0	-158	4	0	4	0	7	4	12	5	0	0	3	7	4	8	10	0.875	0.4	missingdemo
6	1	7	3	ok_displayed	1	159	-88	-40	-30	0	-158	4	0	4	0	7	4	12	5	0	0	3	7	4	8	10	0.875	0.4	missingdemo
6	1	7	3	ok_closed	1	159	-88	-40	-30	0	-158	4	0	4	0	7	4	12	5	0	0	3	7	4	8	10	0.875	0.4	missingdemo
6	1	7	3	card_correct	5	163	-88	-40	-30	0	-158	4	0	4	0	7	4	12	5	0	0	3	7	4	8	10	0.875	0.4	missingdemo
6	1	7	3	TA_high_displayed	5	163	-88	-40	-30	0	-158	4	0	4	0	7	4	12	5	0	0	3	7	4	9	10	0.777777778	0.4	missingdemo
6	1	7	3	TA_high_attended	5	163	-88	-40	-30	0	-158	4	0	4	0	8	4	13	5	0	0	3	8	4	9	10	0.888888889	0.4	missingdemo
6	1	7	3	card_correct	9	167	-88	-40	-30	0	-158	4	0	4	0	8	4	13	5	0	0	3	8	4	9	10	0.888888889	0.4	missingdemo
6	1	7	3	card_correct	13	171	-88	-40	-30	0	-158	4	0	4	0	8	4	13	5	0	0	3	8	4	9	10	0.888888889	0.4	missingdemo
6	1	7	3	TA_high_displayed	13	171	-88	-40	-30	0	-158	4	0	4	0	8	4	13	5	0	0	3	8	4	10	10	0.8	0.4	missingdemo
6	1	7	3	TA_high_attended	13	171	-88	-40	-30	0	-158	4	0	4	0	9	4	14	5	0	0	3	9	4	10	10	0.9	0.4	missingdemo
6	1	7	3	card_correct	17	175	-88	-40	-30	0	-158	4	0	4	0	9	4	14	5	0	0	3	9	4	10	10	0.9	0.4	missingdemo
6	1	7	3	card_correct	21	179	-88	-40	-30	0	-158	4	0	4	0	9	4	14	5	0	0	3	9	4	10	10	0.9	0.4	missingdemo
6	1	7	3	card_correct	25	183	-88	-40	-30	0	-158	4	0	4	0	9	4	14	5	0	0	3	9	4	10	10	0.9	0.4	missingdemo
6	1	7	3	ok_displayed	25	183	-88	-40	-30	0	-158	4	0	4	0	9	4	14	5	0	0	3	9	4	10	10	0.9	0.4	missingdemo
6	1	7	3	ok_closed	25	183	-88	-40	-30	0	-158	4	0	4	0	9	4	14	5	0	0	3	9	4	10	10	0.9	0.4	missingdemo
6	1	7	3	card_correct	29	187	-88	-40	-30	0	-158	4	0	4	0	9	4	14	5	0	0	3	9	4	10	10	0.9	0.4	missingdemo
6	1	7	3	finished	29	187	-88	-40	-30	0	-158	4	0	4	0	9	4	14	5	0	0	3	9	4	10	10	0.9	0.4	missingdemo
6	1	8	4	start	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	missingdemo
6	1	8	4	card_correct	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	missingdemo
6	1	8	4	card_correct	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	missingdemo
6	1	8	4	TA_high_displayed	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1	missingdemo
6	1	8	4	card_correct	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1	missingdemo
6	1	8	4	TA_high_attended	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingdemo
6	1	8	4	card_correct	16	16	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingdemo
6	1	8	4	card_correct	20	20	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingdemo
6	1	8	4	card_correct	24	24	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingdemo
6	1	8	4	FA_high_displayed	24	24	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	2	0	0.5	-1	missingdemo
6	1	8	4	FA_high_attended	0	24	-24	0	0	0	-24	0	0	0	0	1	1	1	0	0	0	0	2	0	2	0	1	-1	missingdemo
6	1	8	4	ok_displayed	0	24	-24	0	0	0	-24	0	0	0	0	1	1	1	0	0	0	0	2	0	2	0	1	-1	missingdemo
6	1	8	4	ok_closed	0	24	-24	0	0	0	-24	0	0	0	0	1	1	1	0	0	0	0	2	0	2	0	1	-1	missingdemo
6	1	8	4	card_correct	4	28	-24	0	0	0	-24	0	0	0	0	1	1	1	0	0	0	0	2	0	2	0	1	-1	missingdemo
6	1	8	4	card_correct	8	32	-24	0	0	0	-24	0	0	0	0	1	1	1	0	0	0	0	2	0	2	0	1	-1	missingdemo
6	1	8	4	FA_high_displayed	8	32	-24	0	0	0	-24	0	0	0	0	1	1	1	0	0	0	0	2	0	3	0	0.666666667	-1	missingdemo
6	1	8	4	FA_high_attended	-16	32	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	0	3	0	3	0	1	-1	missingdemo
6	1	8	4	card_correct	-12	36	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	0	3	0	3	0	1	-1	missingdemo
6	1	8	4	card_correct	-8	40	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	0	3	0	3	0	1	-1	missingdemo
6	1	8	4	card_correct	-4	44	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	0	3	0	3	0	1	-1	missingdemo
6	1	8	4	TA_low_displayed	-4	44	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	0	3	0	3	1	1	0	missingdemo
6	1	8	4	low_alert_closed	-4	44	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	1	3	0	3	1	1	0	missingdemo
6	1	8	4	card_correct	0	48	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	1	3	0	3	1	1	0	missingdemo
6	1	8	4	ok_displayed	0	48	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	1	3	0	3	1	1	0	missingdemo
6	1	8	4	card_correct	4	52	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	1	3	0	3	1	1	0	missingdemo
6	1	8	4	ok_closed	4	52	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	1	3	0	3	1	1	0	missingdemo
6	1	8	4	TA_low_displayed	4	52	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	1	3	0	3	2	1	0	missingdemo
6	1	8	4	card_correct	8	56	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	1	3	0	3	2	1	0	missingdemo
6	1	8	4	low_alert_closed	8	56	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	2	3	0	3	2	1	0	missingdemo
6	1	8	4	card_correct	12	60	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	2	3	0	3	2	1	0	missingdemo
6	1	8	4	card_correct	16	64	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	2	3	0	3	2	1	0	missingdemo
6	1	8	4	card_correct	20	68	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	2	3	0	3	2	1	0	missingdemo
6	1	8	4	TA_high_displayed	20	68	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	2	3	0	4	2	0.75	0	missingdemo
6	1	8	4	useful_check	10	68	-48	-10	0	0	-58	1	0	1	0	1	2	1	0	0	0	2	3	0	4	2	0.75	0	missingdemo
6	1	8	4	check_attended	-34	68	-48	-10	-44	0	-102	1	0	1	0	1	2	4	3	0	0	2	3	0	4	2	0.75	0	missingdemo
6	1	8	4	card_correct	-30	72	-48	-10	-44	0	-102	1	0	1	0	1	2	4	3	0	0	2	3	0	4	2	0.75	0	missingdemo
6	1	8	4	card_correct	-26	76	-48	-10	-44	0	-102	1	0	1	0	1	2	4	3	0	0	2	3	0	4	2	0.75	0	missingdemo
6	1	8	4	TA_high_displayed	-26	76	-48	-10	-44	0	-102	1	0	1	0	1	2	4	3	0	0	2	3	0	5	2	0.6	0	missingdemo
6	1	8	4	TA_high_attended	-26	76	-48	-10	-44	0	-102	1	0	1	0	2	2	5	3	0	0	2	4	0	5	2	0.8	0	missingdemo
6	1	8	4	card_correct	-22	80	-48	-10	-44	0	-102	1	0	1	0	2	2	5	3	0	0	2	4	0	5	2	0.8	0	missingdemo
6	1	8	4	card_correct	-18	84	-48	-10	-44	0	-102	1	0	1	0	2	2	5	3	0	0	2	4	0	5	2	0.8	0	missingdemo
6	1	8	4	card_correct	-14	88	-48	-10	-44	0	-102	1	0	1	0	2	2	5	3	0	0	2	4	0	5	2	0.8	0	missingdemo
6	1	8	4	FA_low_displayed	-14	88	-48	-10	-44	0	-102	1	0	1	0	2	2	5	3	0	0	2	4	0	5	3	0.8	0	missingdemo
6	1	8	4	card_correct	-10	92	-48	-10	-44	0	-102	1	0	1	0	2	2	5	3	0	0	2	4	0	5	3	0.8	0	missingdemo
6	1	8	4	low_alert_closed	-10	92	-48	-10	-44	0	-102	1	0	1	0	2	2	5	3	0	0	3	4	0	5	3	0.8	0	missingdemo
6	1	8	4	card_correct	-6	96	-48	-10	-44	0	-102	1	0	1	0	2	2	5	3	0	0	3	4	0	5	3	0.8	0	missingdemo
6	1	8	4	card_correct	-2	100	-48	-10	-44	0	-102	1	0	1	0	2	2	5	3	0	0	3	4	0	5	3	0.8	0	missingdemo
6	1	8	4	card_correct	2	104	-48	-10	-44	0	-102	1	0	1	0	2	2	5	3	0	0	3	4	0	5	3	0.8	0	missingdemo
6	1	8	4	TA_low_displayed	2	104	-48	-10	-44	0	-102	1	0	1	0	2	2	5	3	0	0	3	4	0	5	4	0.8	0	missingdemo
6	1	8	4	useful_check	-8	104	-48	-20	-44	0	-112	2	0	2	0	2	2	5	3	0	0	3	4	0	5	4	0.8	0	missingdemo
6	1	8	4	check_attended	-9	104	-48	-20	-45	0	-113	2	0	2	0	2	2	6	4	0	0	3	4	0	5	4	0.8	0	missingdemo
6	1	8	4	card_wrong	-13	100	-48	-20	-45	0	-113	2	0	2	0	2	2	6	4	0	0	3	4	0	5	4	0.8	0	missingdemo
6	1	8	4	card_correct	-9	104	-48	-20	-45	0	-113	2	0	2	0	2	2	6	4	0	0	3	4	0	5	4	0.8	0	missingdemo
6	1	8	4	TA_low_displayed	-9	104	-48	-20	-45	0	-113	2	0	2	0	2	2	6	4	0	0	3	4	0	5	5	0.8	0	missingdemo
6	1	8	4	low_alert_closed	-9	104	-48	-20	-45	0	-113	2	0	2	0	2	2	6	4	0	0	4	4	0	5	5	0.8	0	missingdemo
6	1	8	4	card_correct	-5	108	-48	-20	-45	0	-113	2	0	2	0	2	2	6	4	0	0	4	4	0	5	5	0.8	0	missingdemo
6	1	8	4	card_correct	-1	112	-48	-20	-45	0	-113	2	0	2	0	2	2	6	4	0	0	4	4	0	5	5	0.8	0	missingdemo
6	1	8	4	TA_high_displayed	-1	112	-48	-20	-45	0	-113	2	0	2	0	2	2	6	4	0	0	4	4	0	6	5	0.666666667	0	missingdemo
6	1	8	4	useful_check	-11	112	-48	-30	-45	0	-123	3	0	3	0	2	2	6	4	0	0	4	4	0	6	5	0.666666667	0	missingdemo
6	1	8	4	check_attended	-24	112	-48	-30	-58	0	-136	3	0	3	0	2	2	8	6	0	0	4	4	0	6	5	0.666666667	0	missingdemo
6	1	8	4	card_correct	-20	116	-48	-30	-58	0	-136	3	0	3	0	2	2	8	6	0	0	4	4	0	6	5	0.666666667	0	missingdemo
6	1	8	4	TA_low_displayed	-20	116	-48	-30	-58	0	-136	3	0	3	0	2	2	8	6	0	0	4	4	0	6	6	0.666666667	0	missingdemo
6	1	8	4	low_alert_closed	-20	116	-48	-30	-58	0	-136	3	0	3	0	2	2	8	6	0	0	5	4	0	6	6	0.666666667	0	missingdemo
6	1	8	4	card_missed	-21	115	-48	-30	-58	0	-136	3	0	3	0	2	2	8	6	0	0	5	4	0	6	6	0.666666667	0	missingdemo
6	1	8	4	card_correct	-17	119	-48	-30	-58	0	-136	3	0	3	0	2	2	8	6	0	0	5	4	0	6	6	0.666666667	0	missingdemo
6	1	8	4	FA_low_displayed	-17	119	-48	-30	-58	0	-136	3	0	3	0	2	2	8	6	0	0	5	4	0	6	7	0.666666667	0	missingdemo
6	1	8	4	low_alert_closed	-17	119	-48	-30	-58	0	-136	3	0	3	0	2	2	8	6	0	0	6	4	0	6	7	0.666666667	0	missingdemo
6	1	8	4	card_correct	-13	123	-48	-30	-58	0	-136	3	0	3	0	2	2	8	6	0	0	6	4	0	6	7	0.666666667	0	missingdemo
6	1	8	4	card_correct	-9	127	-48	-30	-58	0	-136	3	0	3	0	2	2	8	6	0	0	6	4	0	6	7	0.666666667	0	missingdemo
6	1	8	4	TA_low_displayed	-9	127	-48	-30	-58	0	-136	3	0	3	0	2	2	8	6	0	0	6	4	0	6	8	0.666666667	0	missingdemo
6	1	8	4	low_alert_closed	-9	127	-48	-30	-58	0	-136	3	0	3	0	2	2	8	6	0	0	7	4	0	6	8	0.666666667	0	missingdemo
6	1	8	4	card_correct	-5	131	-48	-30	-58	0	-136	3	0	3	0	2	2	8	6	0	0	7	4	0	6	8	0.666666667	0	missingdemo
6	1	8	4	card_correct	-1	135	-48	-30	-58	0	-136	3	0	3	0	2	2	8	6	0	0	7	4	0	6	8	0.666666667	0	missingdemo
6	1	8	4	FA_high_displayed	-1	135	-48	-30	-58	0	-136	3	0	3	0	2	2	8	6	0	0	7	4	0	7	8	0.571428571	0	missingdemo
6	1	8	4	card_wrong	-5	131	-48	-30	-58	0	-136	3	0	3	0	2	2	8	6	0	0	7	4	0	7	8	0.571428571	0	missingdemo
6	1	8	4	useful_check	-15	131	-48	-40	-58	0	-146	4	0	4	0	2	2	8	6	0	0	7	4	0	7	8	0.571428571	0	missingdemo
6	1	8	4	check_attended	-55	131	-48	-40	-98	0	-186	4	0	4	0	2	2	10	8	0	0	7	4	0	7	8	0.571428571	0	missingdemo
6	1	8	4	ok_displayed	-55	131	-48	-40	-98	0	-186	4	0	4	0	2	2	10	8	0	0	7	4	0	7	8	0.571428571	0	missingdemo
6	1	8	4	ok_closed	-55	131	-48	-40	-98	0	-186	4	0	4	0	2	2	10	8	0	0	7	4	0	7	8	0.571428571	0	missingdemo
6	1	8	4	card_correct	-51	135	-48	-40	-98	0	-186	4	0	4	0	2	2	10	8	0	0	7	4	0	7	8	0.571428571	0	missingdemo
6	1	8	4	TA_high_displayed	-51	135	-48	-40	-98	0	-186	4	0	4	0	2	2	10	8	0	0	7	4	0	8	8	0.5	0	missingdemo
6	1	8	4	TA_high_attended	-51	135	-48	-40	-98	0	-186	4	0	4	0	3	2	11	8	0	0	7	5	0	8	8	0.625	0	missingdemo
6	1	8	4	card_correct	-47	139	-48	-40	-98	0	-186	4	0	4	0	3	2	11	8	0	0	7	5	0	8	8	0.625	0	missingdemo
6	1	8	4	card_correct	-43	143	-48	-40	-98	0	-186	4	0	4	0	3	2	11	8	0	0	7	5	0	8	8	0.625	0	missingdemo
6	1	8	4	card_correct	-39	147	-48	-40	-98	0	-186	4	0	4	0	3	2	11	8	0	0	7	5	0	8	8	0.625	0	missingdemo
6	1	8	4	TA_low_displayed	-39	147	-48	-40	-98	0	-186	4	0	4	0	3	2	11	8	0	0	7	5	0	8	9	0.625	0	missingdemo
6	1	8	4	low_alert_closed	-39	147	-48	-40	-98	0	-186	4	0	4	0	3	2	11	8	0	0	8	5	0	8	9	0.625	0	missingdemo
6	1	8	4	card_wrong	-43	143	-48	-40	-98	0	-186	4	0	4	0	3	2	11	8	0	0	8	5	0	8	9	0.625	0	missingdemo
6	1	8	4	card_correct	-39	147	-48	-40	-98	0	-186	4	0	4	0	3	2	11	8	0	0	8	5	0	8	9	0.625	0	missingdemo
6	1	8	4	ok_displayed	-39	147	-48	-40	-98	0	-186	4	0	4	0	3	2	11	8	0	0	8	5	0	8	9	0.625	0	missingdemo
6	1	8	4	ok_closed	-39	147	-48	-40	-98	0	-186	4	0	4	0	3	2	11	8	0	0	8	5	0	8	9	0.625	0	missingdemo
6	1	8	4	TA_high_displayed	-39	147	-48	-40	-98	0	-186	4	0	4	0	3	2	11	8	0	0	8	5	0	9	9	0.555555556	0	missingdemo
6	1	8	4	useful_check	-49	147	-48	-50	-98	0	-196	5	0	5	0	3	2	11	8	0	0	8	5	0	9	9	0.555555556	0	missingdemo
6	1	8	4	check_attended	-64	147	-48	-50	-113	0	-211	5	0	5	0	3	2	13	10	0	0	8	5	0	9	9	0.555555556	0	missingdemo
6	1	8	4	card_correct	-60	151	-48	-50	-113	0	-211	5	0	5	0	3	2	13	10	0	0	8	5	0	9	9	0.555555556	0	missingdemo
6	1	8	4	card_correct	-56	155	-48	-50	-113	0	-211	5	0	5	0	3	2	13	10	0	0	8	5	0	9	9	0.555555556	0	missingdemo
6	1	8	4	card_correct	-52	159	-48	-50	-113	0	-211	5	0	5	0	3	2	13	10	0	0	8	5	0	9	9	0.555555556	0	missingdemo
6	1	8	4	FA_low_displayed	-52	159	-48	-50	-113	0	-211	5	0	5	0	3	2	13	10	0	0	8	5	0	9	10	0.555555556	0	missingdemo
6	1	8	4	low_alert_closed	-52	159	-48	-50	-113	0	-211	5	0	5	0	3	2	13	10	0	0	9	5	0	9	10	0.555555556	0	missingdemo
6	1	8	4	card_correct	-48	163	-48	-50	-113	0	-211	5	0	5	0	3	2	13	10	0	0	9	5	0	9	10	0.555555556	0	missingdemo
6	1	8	4	card_correct	-44	167	-48	-50	-113	0	-211	5	0	5	0	3	2	13	10	0	0	9	5	0	9	10	0.555555556	0	missingdemo
6	1	8	4	TA_high_displayed	-44	167	-48	-50	-113	0	-211	5	0	5	0	3	2	13	10	0	0	9	5	0	10	10	0.5	0	missingdemo
6	1	8	4	useful_check	-54	167	-48	-60	-113	0	-221	6	0	6	0	3	2	13	10	0	0	9	5	0	10	10	0.5	0	missingdemo
6	1	8	4	check_attended	-56	167	-48	-60	-115	0	-223	6	0	6	0	3	2	14	11	0	0	9	5	0	10	10	0.5	0	missingdemo
6	1	8	4	ok_displayed	-56	167	-48	-60	-115	0	-223	6	0	6	0	3	2	14	11	0	0	9	5	0	10	10	0.5	0	missingdemo
6	1	8	4	ok_closed	-56	167	-48	-60	-115	0	-223	6	0	6	0	3	2	14	11	0	0	9	5	0	10	10	0.5	0	missingdemo
6	1	8	4	card_correct	-52	171	-48	-60	-115	0	-223	6	0	6	0	3	2	14	11	0	0	9	5	0	10	10	0.5	0	missingdemo
6	1	8	4	card_correct	-48	175	-48	-60	-115	0	-223	6	0	6	0	3	2	14	11	0	0	9	5	0	10	10	0.5	0	missingdemo
6	1	8	4	card_correct	-44	179	-48	-60	-115	0	-223	6	0	6	0	3	2	14	11	0	0	9	5	0	10	10	0.5	0	missingdemo
6	1	8	4	card_correct	-40	183	-48	-60	-115	0	-223	6	0	6	0	3	2	14	11	0	0	9	5	0	10	10	0.5	0	missingdemo
6	1	8	4	finished	-40	183	-48	-60	-115	0	-223	6	0	6	0	3	2	14	11	0	0	9	5	0	10	10	0.5	0	missingdemo
6	2	1	5	start	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	missingdemo
6	2	1	5	card_correct	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	missingdemo
6	2	1	5	card_correct	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	missingdemo
6	2	1	5	TA_high_displayed	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1	missingdemo
6	2	1	5	card_correct	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1	missingdemo
6	2	1	5	TA_high_attended	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingdemo
6	2	1	5	ok_displayed	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingdemo
6	2	1	5	ok_closed	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingdemo
6	2	1	5	card_correct	16	16	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingdemo
6	2	1	5	card_correct	20	20	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingdemo
6	2	1	5	card_correct	24	24	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingdemo
6	2	1	5	TA_low_displayed	24	24	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	1	1	0	missingdemo
6	2	1	5	low_alert_closed	24	24	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	1	1	1	0	missingdemo
6	2	1	5	card_correct	28	28	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	1	1	1	0	missingdemo
6	2	1	5	ok_displayed	28	28	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	1	1	1	0	missingdemo
6	2	1	5	ok_closed	28	28	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	1	1	1	0	missingdemo
6	2	1	5	card_correct	32	32	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	1	1	1	0	missingdemo
6	2	1	5	card_correct	36	36	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	1	1	1	0	missingdemo
6	2	1	5	card_correct	40	40	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	1	1	1	0	missingdemo
6	2	1	5	TA_high_displayed	40	40	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	2	1	0.5	0	missingdemo
6	2	1	5	useful_check	30	40	0	-10	0	0	-10	1	0	1	0	1	0	1	0	0	0	1	1	0	2	1	0.5	0	missingdemo
6	2	1	5	check_attended	13	40	0	-10	-17	0	-27	1	0	1	0	1	0	3	2	0	0	1	1	0	2	1	0.5	0	missingdemo
6	2	1	5	ok_displayed	13	40	0	-10	-17	0	-27	1	0	1	0	1	0	3	2	0	0	1	1	0	2	1	0.5	0	missingdemo
6	2	1	5	ok_closed	13	40	0	-10	-17	0	-27	1	0	1	0	1	0	3	2	0	0	1	1	0	2	1	0.5	0	missingdemo
6	2	1	5	card_correct	17	44	0	-10	-17	0	-27	1	0	1	0	1	0	3	2	0	0	1	1	0	2	1	0.5	0	missingdemo
6	2	1	5	card_correct	21	48	0	-10	-17	0	-27	1	0	1	0	1	0	3	2	0	0	1	1	0	2	1	0.5	0	missingdemo
6	2	1	5	TA_high_displayed	21	48	0	-10	-17	0	-27	1	0	1	0	1	0	3	2	0	0	1	1	0	3	1	0.333333333	0	missingdemo
6	2	1	5	TA_high_attended	21	48	0	-10	-17	0	-27	1	0	1	0	2	0	4	2	0	0	1	2	0	3	1	0.666666667	0	missingdemo
6	2	1	5	ok_displayed	21	48	0	-10	-17	0	-27	1	0	1	0	2	0	4	2	0	0	1	2	0	3	1	0.666666667	0	missingdemo
6	2	1	5	ok_closed	21	48	0	-10	-17	0	-27	1	0	1	0	2	0	4	2	0	0	1	2	0	3	1	0.666666667	0	missingdemo
6	2	1	5	card_correct	25	52	0	-10	-17	0	-27	1	0	1	0	2	0	4	2	0	0	1	2	0	3	1	0.666666667	0	missingdemo
