playerID	StageID	secID	sorted ID	type	totalIncome	adminTaskIncome	lossFAs	lossChecks	lossTADelays	lossMisses	monitoringLossTotal	numberOfUsefulChecks	numberOfUseLessChecks	numberOfChecksTotal	numberOfCheckIgnores	numberOfAttendedTAAlerts	numberOfAttendedFAAlerts	numberOfAttendedTAsTotal	numberOfAttendedTAsInCheck	numberOfAttendedMisses	numberOfClosedHighAlerts	numberOfClosedLowAlerts	numberOfAttendedHRAlerts	numberOfAttendedLRAlerts	numberOfDisplayedHRAlerts	numberOfDisplayedLRAlerts	proportionOfAttendedHRAlerts	proportionOfAttendedLRAlerts	denote
13	1	8	3	card_correct	83	123	-40	0	0	0	-40	0	0	0	0	12	2	12	0	0	0	0	6	8	6	8	1	1	
13	1	8	3	ok_displayed	83	123	-40	0	0	0	-40	0	0	0	0	12	2	12	0	0	0	0	6	8	6	8	1	1	
13	1	8	3	ok_closed	83	123	-40	0	0	0	-40	0	0	0	0	12	2	12	0	0	0	0	6	8	6	8	1	1	
13	1	8	3	FA_low_displayed	83	123	-40	0	0	0	-40	0	0	0	0	12	2	12	0	0	0	0	6	8	6	9	1	0.888888889	
13	1	8	3	FA_low_attended	67	123	-56	0	0	0	-56	0	0	0	0	12	3	12	0	0	0	0	6	9	6	9	1	1	
13	1	8	3	card_correct	71	127	-56	0	0	0	-56	0	0	0	0	12	3	12	0	0	0	0	6	9	6	9	1	1	
13	1	8	3	useless_check	61	127	-56	-10	0	0	-66	0	1	1	0	12	3	12	0	0	0	0	6	9	6	9	1	1	
13	1	8	3	check_closed	61	127	-56	-10	0	0	-66	0	1	1	0	12	3	12	0	0	0	0	6	9	6	9	1	1	
13	1	8	3	ok_displayed	61	127	-56	-10	0	0	-66	0	1	1	0	12	3	12	0	0	0	0	6	9	6	9	1	1	
13	1	8	3	ok_closed	61	127	-56	-10	0	0	-66	0	1	1	0	12	3	12	0	0	0	0	6	9	6	9	1	1	
13	1	8	3	card_missed	60	126	-56	-10	0	0	-66	0	1	1	0	12	3	12	0	0	0	0	6	9	6	9	1	1	
13	1	8	3	card_correct	64	130	-56	-10	0	0	-66	0	1	1	0	12	3	12	0	0	0	0	6	9	6	9	1	1	
13	1	8	3	TA_high_displayed	64	130	-56	-10	0	0	-66	0	1	1	0	12	3	12	0	0	0	0	6	9	7	9	0.857142857	1	
13	1	8	3	TA_high_attended	64	130	-56	-10	0	0	-66	0	1	1	0	13	3	13	0	0	0	0	7	9	7	9	1	1	
13	1	8	3	card_wrong	60	126	-56	-10	0	0	-66	0	1	1	0	13	3	13	0	0	0	0	7	9	7	9	1	1	
13	1	8	3	card_correct	64	130	-56	-10	0	0	-66	0	1	1	0	13	3	13	0	0	0	0	7	9	7	9	1	1	
13	1	8	3	TA_high_displayed	64	130	-56	-10	0	0	-66	0	1	1	0	13	3	13	0	0	0	0	7	9	8	9	0.875	1	
13	1	8	3	TA_high_attended	64	130	-56	-10	0	0	-66	0	1	1	0	14	3	14	0	0	0	0	8	9	8	9	1	1	
13	1	8	3	card_correct	68	134	-56	-10	0	0	-66	0	1	1	0	14	3	14	0	0	0	0	8	9	8	9	1	1	
13	1	8	3	card_correct	72	138	-56	-10	0	0	-66	0	1	1	0	14	3	14	0	0	0	0	8	9	8	9	1	1	
13	1	8	3	card_correct	76	142	-56	-10	0	0	-66	0	1	1	0	14	3	14	0	0	0	0	8	9	8	9	1	1	
13	1	8	3	card_correct	80	146	-56	-10	0	0	-66	0	1	1	0	14	3	14	0	0	0	0	8	9	8	9	1	1	
13	1	8	3	ok_displayed	80	146	-56	-10	0	0	-66	0	1	1	0	14	3	14	0	0	0	0	8	9	8	9	1	1	
13	1	8	3	ok_closed	80	146	-56	-10	0	0	-66	0	1	1	0	14	3	14	0	0	0	0	8	9	8	9	1	1	
13	1	8	3	finished	80	146	-56	-10	0	0	-66	0	1	1	0	14	3	14	0	0	0	0	8	9	8	9	1	1	
13	1	9	4	start	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
13	1	9	4	card_correct	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
13	1	9	4	card_correct	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
13	1	9	4	TA_low_displayed	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	
13	1	9	4	card_correct	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	
13	1	9	4	TA_low_attended	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
13	1	9	4	ok_displayed	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
13	1	9	4	ok_closed	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
13	1	9	4	card_correct	16	16	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
13	1	9	4	card_correct	20	20	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
13	1	9	4	card_correct	24	24	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
13	1	9	4	TA_low_displayed	24	24	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	2	-1	0.5	
13	1	9	4	TA_low_attended	24	24	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	2	-1	1	
13	1	9	4	ok_displayed	24	24	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	2	-1	1	
13	1	9	4	ok_closed	24	24	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	2	-1	1	
13	1	9	4	card_correct	28	28	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	2	-1	1	
13	1	9	4	card_correct	32	32	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	2	-1	1	
13	1	9	4	card_correct	36	36	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	2	-1	1	
13	1	9	4	TA_high_displayed	36	36	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	1	2	0	1	
13	1	9	4	TA_high_attended	36	36	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	1	2	1	2	1	1	
13	1	9	4	ok_displayed	36	36	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	1	2	1	2	1	1	
13	1	9	4	ok_closed	36	36	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	1	2	1	2	1	1	
13	1	9	4	card_correct	40	40	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	1	2	1	2	1	1	
13	1	9	4	card_correct	44	44	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	1	2	1	2	1	1	
13	1	9	4	card_correct	48	48	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	1	2	1	2	1	1	
13	1	9	4	TA_low_displayed	48	48	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	1	2	1	3	1	0.666666667	
13	1	9	4	TA_low_attended	48	48	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	1	3	1	3	1	1	
13	1	9	4	ok_displayed	48	48	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	1	3	1	3	1	1	
13	1	9	4	ok_closed	48	48	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	1	3	1	3	1	1	
13	1	9	4	card_correct	52	52	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	1	3	1	3	1	1	
13	1	9	4	card_correct	56	56	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	1	3	1	3	1	1	
13	1	9	4	card_wrong	52	52	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	1	3	1	3	1	1	
13	1	9	4	card_correct	56	56	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	1	3	1	3	1	1	
13	1	9	4	TA_high_displayed	56	56	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	1	3	2	3	0.5	1	
13	1	9	4	TA_high_attended	56	56	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	2	3	2	3	1	1	
13	1	9	4	card_correct	60	60	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	2	3	2	3	1	1	
13	1	9	4	card_correct	64	64	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	2	3	2	3	1	1	
13	1	9	4	card_correct	68	68	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	2	3	2	3	1	1	
13	1	9	4	ok_displayed	68	68	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	2	3	2	3	1	1	
13	1	9	4	card_correct	72	72	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	2	3	2	3	1	1	
13	1	9	4	ok_closed	72	72	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	2	3	2	3	1	1	
13	1	9	4	TA_low_displayed	72	72	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	2	3	2	4	1	0.75	
13	1	9	4	TA_low_attended	72	72	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	2	4	2	4	1	1	
13	1	9	4	card_correct	76	76	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	2	4	2	4	1	1	
13	1	9	4	card_correct	80	80	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	2	4	2	4	1	1	
13	1	9	4	card_correct	84	84	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	2	4	2	4	1	1	
13	1	9	4	ok_displayed	84	84	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	2	4	2	4	1	1	
13	1	9	4	ok_closed	84	84	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	2	4	2	4	1	1	
13	1	9	4	TA_high_displayed	84	84	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	2	4	3	4	0.666666667	1	
13	1	9	4	TA_high_attended	84	84	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	3	4	3	4	1	1	
13	1	9	4	card_correct	88	88	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	3	4	3	4	1	1	
13	1	9	4	card_correct	92	92	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	3	4	3	4	1	1	
13	1	9	4	ok_displayed	92	92	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	3	4	3	4	1	1	
13	1	9	4	card_correct	96	96	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	3	4	3	4	1	1	
13	1	9	4	ok_closed	96	96	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	3	4	3	4	1	1	
13	1	9	4	FA_high_displayed	96	96	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	3	4	4	4	0.75	1	
13	1	9	4	FA_high_attended	72	96	-24	0	0	0	-24	0	0	0	0	7	1	7	0	0	0	0	4	4	4	4	1	1	
13	1	9	4	card_correct	76	100	-24	0	0	0	-24	0	0	0	0	7	1	7	0	0	0	0	4	4	4	4	1	1	
13	1	9	4	card_correct	80	104	-24	0	0	0	-24	0	0	0	0	7	1	7	0	0	0	0	4	4	4	4	1	1	
13	1	9	4	ok_displayed	80	104	-24	0	0	0	-24	0	0	0	0	7	1	7	0	0	0	0	4	4	4	4	1	1	
13	1	9	4	ok_closed	80	104	-24	0	0	0	-24	0	0	0	0	7	1	7	0	0	0	0	4	4	4	4	1	1	
13	1	9	4	card_correct	84	108	-24	0	0	0	-24	0	0	0	0	7	1	7	0	0	0	0	4	4	4	4	1	1	
13	1	9	4	TA_low_displayed	84	108	-24	0	0	0	-24	0	0	0	0	7	1	7	0	0	0	0	4	4	4	5	1	0.8	
13	1	9	4	TA_low_attended	84	108	-24	0	0	0	-24	0	0	0	0	8	1	8	0	0	0	0	4	5	4	5	1	1	
13	1	9	4	card_correct	88	112	-24	0	0	0	-24	0	0	0	0	8	1	8	0	0	0	0	4	5	4	5	1	1	
13	1	9	4	card_correct	92	116	-24	0	0	0	-24	0	0	0	0	8	1	8	0	0	0	0	4	5	4	5	1	1	
13	1	9	4	FA_high_displayed	92	116	-24	0	0	0	-24	0	0	0	0	8	1	8	0	0	0	0	4	5	5	5	0.8	1	
13	1	9	4	FA_high_attended	68	116	-48	0	0	0	-48	0	0	0	0	8	2	8	0	0	0	0	5	5	5	5	1	1	
13	1	9	4	card_correct	72	120	-48	0	0	0	-48	0	0	0	0	8	2	8	0	0	0	0	5	5	5	5	1	1	
13	1	9	4	useless_check	62	120	-48	-10	0	0	-58	0	1	1	0	8	2	8	0	0	0	0	5	5	5	5	1	1	
13	1	9	4	check_closed	62	120	-48	-10	0	0	-58	0	1	1	0	8	2	8	0	0	0	0	5	5	5	5	1	1	
13	1	9	4	card_correct	66	124	-48	-10	0	0	-58	0	1	1	0	8	2	8	0	0	0	0	5	5	5	5	1	1	
13	1	9	4	TA_high_displayed	66	124	-48	-10	0	0	-58	0	1	1	0	8	2	8	0	0	0	0	5	5	6	5	0.833333333	1	
13	1	9	4	TA_high_attended	66	124	-48	-10	0	0	-58	0	1	1	0	9	2	9	0	0	0	0	6	5	6	5	1	1	
13	1	9	4	ok_displayed	66	124	-48	-10	0	0	-58	0	1	1	0	9	2	9	0	0	0	0	6	5	6	5	1	1	
13	1	9	4	ok_closed	66	124	-48	-10	0	0	-58	0	1	1	0	9	2	9	0	0	0	0	6	5	6	5	1	1	
13	1	9	4	card_correct	70	128	-48	-10	0	0	-58	0	1	1	0	9	2	9	0	0	0	0	6	5	6	5	1	1	
13	1	9	4	card_correct	74	132	-48	-10	0	0	-58	0	1	1	0	9	2	9	0	0	0	0	6	5	6	5	1	1	
13	1	9	4	card_correct	78	136	-48	-10	0	0	-58	0	1	1	0	9	2	9	0	0	0	0	6	5	6	5	1	1	
13	1	9	4	TA_low_displayed	78	136	-48	-10	0	0	-58	0	1	1	0	9	2	9	0	0	0	0	6	5	6	6	1	0.833333333	
13	1	9	4	TA_low_attended	78	136	-48	-10	0	0	-58	0	1	1	0	10	2	10	0	0	0	0	6	6	6	6	1	1	
13	1	9	4	ok_displayed	78	136	-48	-10	0	0	-58	0	1	1	0	10	2	10	0	0	0	0	6	6	6	6	1	1	
13	1	9	4	ok_closed	78	136	-48	-10	0	0	-58	0	1	1	0	10	2	10	0	0	0	0	6	6	6	6	1	1	
13	1	9	4	card_correct	82	140	-48	-10	0	0	-58	0	1	1	0	10	2	10	0	0	0	0	6	6	6	6	1	1	
13	1	9	4	card_correct	86	144	-48	-10	0	0	-58	0	1	1	0	10	2	10	0	0	0	0	6	6	6	6	1	1	
13	1	9	4	TA_low_displayed	86	144	-48	-10	0	0	-58	0	1	1	0	10	2	10	0	0	0	0	6	6	6	7	1	0.857142857	
13	1	9	4	TA_low_attended	86	144	-48	-10	0	0	-58	0	1	1	0	11	2	11	0	0	0	0	6	7	6	7	1	1	
13	1	9	4	ok_displayed	86	144	-48	-10	0	0	-58	0	1	1	0	11	2	11	0	0	0	0	6	7	6	7	1	1	
13	1	9	4	ok_closed	86	144	-48	-10	0	0	-58	0	1	1	0	11	2	11	0	0	0	0	6	7	6	7	1	1	
13	1	9	4	card_correct	90	148	-48	-10	0	0	-58	0	1	1	0	11	2	11	0	0	0	0	6	7	6	7	1	1	
13	1	9	4	card_correct	94	152	-48	-10	0	0	-58	0	1	1	0	11	2	11	0	0	0	0	6	7	6	7	1	1	
13	1	9	4	TA_high_displayed	94	152	-48	-10	0	0	-58	0	1	1	0	11	2	11	0	0	0	0	6	7	7	7	0.857142857	1	
13	1	9	4	TA_high_attended	94	152	-48	-10	0	0	-58	0	1	1	0	12	2	12	0	0	0	0	7	7	7	7	1	1	
13	1	9	4	card_correct	98	156	-48	-10	0	0	-58	0	1	1	0	12	2	12	0	0	0	0	7	7	7	7	1	1	
13	1	9	4	ok_displayed	98	156	-48	-10	0	0	-58	0	1	1	0	12	2	12	0	0	0	0	7	7	7	7	1	1	
13	1	9	4	ok_closed	98	156	-48	-10	0	0	-58	0	1	1	0	12	2	12	0	0	0	0	7	7	7	7	1	1	
13	1	9	4	card_correct	102	160	-48	-10	0	0	-58	0	1	1	0	12	2	12	0	0	0	0	7	7	7	7	1	1	
13	1	9	4	TA_high_displayed	102	160	-48	-10	0	0	-58	0	1	1	0	12	2	12	0	0	0	0	7	7	8	7	0.875	1	
13	1	9	4	card_correct	106	164	-48	-10	0	0	-58	0	1	1	0	12	2	12	0	0	0	0	7	7	8	7	0.875	1	
13	1	9	4	TA_high_attended	106	164	-48	-10	0	0	-58	0	1	1	0	13	2	13	0	0	0	0	8	7	8	7	1	1	
13	1	9	4	card_correct	110	168	-48	-10	0	0	-58	0	1	1	0	13	2	13	0	0	0	0	8	7	8	7	1	1	
13	1	9	4	ok_displayed	110	168	-48	-10	0	0	-58	0	1	1	0	13	2	13	0	0	0	0	8	7	8	7	1	1	
13	1	9	4	card_correct	114	172	-48	-10	0	0	-58	0	1	1	0	13	2	13	0	0	0	0	8	7	8	7	1	1	
13	1	9	4	ok_closed	114	172	-48	-10	0	0	-58	0	1	1	0	13	2	13	0	0	0	0	8	7	8	7	1	1	
13	1	9	4	TA_high_displayed	114	172	-48	-10	0	0	-58	0	1	1	0	13	2	13	0	0	0	0	8	7	9	7	0.888888889	1	
13	1	9	4	TA_high_attended	114	172	-48	-10	0	0	-58	0	1	1	0	14	2	14	0	0	0	0	9	7	9	7	1	1	
13	1	9	4	card_correct	118	176	-48	-10	0	0	-58	0	1	1	0	14	2	14	0	0	0	0	9	7	9	7	1	1	
13	1	9	4	card_correct	122	180	-48	-10	0	0	-58	0	1	1	0	14	2	14	0	0	0	0	9	7	9	7	1	1	
13	1	9	4	FA_low_displayed	122	180	-48	-10	0	0	-58	0	1	1	0	14	2	14	0	0	0	0	9	7	9	8	1	0.875	
13	1	9	4	FA_low_attended	106	180	-64	-10	0	0	-74	0	1	1	0	14	3	14	0	0	0	0	9	8	9	8	1	1	
13	1	9	4	card_correct	110	184	-64	-10	0	0	-74	0	1	1	0	14	3	14	0	0	0	0	9	8	9	8	1	1	
13	1	9	4	card_correct	114	188	-64	-10	0	0	-74	0	1	1	0	14	3	14	0	0	0	0	9	8	9	8	1	1	
13	1	9	4	card_correct	118	192	-64	-10	0	0	-74	0	1	1	0	14	3	14	0	0	0	0	9	8	9	8	1	1	
13	1	9	4	ok_displayed	118	192	-64	-10	0	0	-74	0	1	1	0	14	3	14	0	0	0	0	9	8	9	8	1	1	
13	1	9	4	ok_closed	118	192	-64	-10	0	0	-74	0	1	1	0	14	3	14	0	0	0	0	9	8	9	8	1	1	
13	1	9	4	card_correct	122	196	-64	-10	0	0	-74	0	1	1	0	14	3	14	0	0	0	0	9	8	9	8	1	1	
13	1	9	4	finished	122	196	-64	-10	0	0	-74	0	1	1	0	14	3	14	0	0	0	0	9	8	9	8	1	1	
13	2	1	5	start	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
13	2	1	5	card_correct	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
13	2	1	5	card_correct	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
13	2	1	5	card_correct	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
13	2	1	5	TA_high_displayed	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1	
13	2	1	5	TA_high_attended	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	
13	2	1	5	ok_displayed	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	
13	2	1	5	ok_closed	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	
13	2	1	5	card_wrong	8	8	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	
13	2	1	5	card_correct	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	
13	2	1	5	FA_high_displayed	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	2	0	0.5	-1	
13	2	1	5	FA_high_attended	-12	12	-24	0	0	0	-24	0	0	0	0	1	1	1	0	0	0	0	2	0	2	0	1	-1	
13	2	1	5	card_correct	-8	16	-24	0	0	0	-24	0	0	0	0	1	1	1	0	0	0	0	2	0	2	0	1	-1	
13	2	1	5	ok_displayed	-8	16	-24	0	0	0	-24	0	0	0	0	1	1	1	0	0	0	0	2	0	2	0	1	-1	
13	2	1	5	ok_closed	-8	16	-24	0	0	0	-24	0	0	0	0	1	1	1	0	0	0	0	2	0	2	0	1	-1	
13	2	1	5	TA_low_displayed	-8	16	-24	0	0	0	-24	0	0	0	0	1	1	1	0	0	0	0	2	0	2	1	1	0	
13	2	1	5	TA_low_attended	-8	16	-24	0	0	0	-24	0	0	0	0	2	1	2	0	0	0	0	2	1	2	1	1	1	
13	2	1	5	card_correct	-4	20	-24	0	0	0	-24	0	0	0	0	2	1	2	0	0	0	0	2	1	2	1	1	1	
13	2	1	5	card_correct	0	24	-24	0	0	0	-24	0	0	0	0	2	1	2	0	0	0	0	2	1	2	1	1	1	
13	2	1	5	TA_low_displayed	0	24	-24	0	0	0	-24	0	0	0	0	2	1	2	0	0	0	0	2	1	2	2	1	0.5	
13	2	1	5	TA_low_attended	0	24	-24	0	0	0	-24	0	0	0	0	3	1	3	0	0	0	0	2	2	2	2	1	1	
13	2	1	5	card_correct	4	28	-24	0	0	0	-24	0	0	0	0	3	1	3	0	0	0	0	2	2	2	2	1	1	
13	2	1	5	card_correct	8	32	-24	0	0	0	-24	0	0	0	0	3	1	3	0	0	0	0	2	2	2	2	1	1	
13	2	1	5	TA_high_displayed	8	32	-24	0	0	0	-24	0	0	0	0	3	1	3	0	0	0	0	2	2	3	2	0.666666667	1	
13	2	1	5	card_correct	12	36	-24	0	0	0	-24	0	0	0	0	3	1	3	0	0	0	0	2	2	3	2	0.666666667	1	
13	2	1	5	TA_high_attended	12	36	-24	0	0	0	-24	0	0	0	0	4	1	4	0	0	0	0	3	2	3	2	1	1	
13	2	1	5	card_correct	16	40	-24	0	0	0	-24	0	0	0	0	4	1	4	0	0	0	0	3	2	3	2	1	1	
13	2	1	5	card_correct	20	44	-24	0	0	0	-24	0	0	0	0	4	1	4	0	0	0	0	3	2	3	2	1	1	
13	2	1	5	card_correct	24	48	-24	0	0	0	-24	0	0	0	0	4	1	4	0	0	0	0	3	2	3	2	1	1	
13	2	1	5	card_correct	28	52	-24	0	0	0	-24	0	0	0	0	4	1	4	0	0	0	0	3	2	3	2	1	1	
13	2	1	5	ok_displayed	28	52	-24	0	0	0	-24	0	0	0	0	4	1	4	0	0	0	0	3	2	3	2	1	1	
13	2	1	5	ok_closed	28	52	-24	0	0	0	-24	0	0	0	0	4	1	4	0	0	0	0	3	2	3	2	1	1	
13	2	1	5	TA_high_displayed	28	52	-24	0	0	0	-24	0	0	0	0	4	1	4	0	0	0	0	3	2	4	2	0.75	1	
13	2	1	5	card_correct	32	56	-24	0	0	0	-24	0	0	0	0	4	1	4	0	0	0	0	3	2	4	2	0.75	1	
13	2	1	5	TA_high_attended	32	56	-24	0	0	0	-24	0	0	0	0	5	1	5	0	0	0	0	4	2	4	2	1	1	
13	2	1	5	card_wrong	28	52	-24	0	0	0	-24	0	0	0	0	5	1	5	0	0	0	0	4	2	4	2	1	1	
13	2	1	5	card_correct	32	56	-24	0	0	0	-24	0	0	0	0	5	1	5	0	0	0	0	4	2	4	2	1	1	
13	2	1	5	ok_displayed	32	56	-24	0	0	0	-24	0	0	0	0	5	1	5	0	0	0	0	4	2	4	2	1	1	
13	2	1	5	ok_closed	32	56	-24	0	0	0	-24	0	0	0	0	5	1	5	0	0	0	0	4	2	4	2	1	1	
13	2	1	5	card_wrong	28	52	-24	0	0	0	-24	0	0	0	0	5	1	5	0	0	0	0	4	2	4	2	1	1	
13	2	1	5	card_correct	32	56	-24	0	0	0	-24	0	0	0	0	5	1	5	0	0	0	0	4	2	4	2	1	1	
13	2	1	5	FA_high_displayed	32	56	-24	0	0	0	-24	0	0	0	0	5	1	5	0	0	0	0	4	2	5	2	0.8	1	
13	2	1	5	card_correct	36	60	-24	0	0	0	-24	0	0	0	0	5	1	5	0	0	0	0	4	2	5	2	0.8	1	
13	2	1	5	FA_high_attended	12	60	-48	0	0	0	-48	0	0	0	0	5	2	5	0	0	0	0	5	2	5	2	1	1	
13	2	1	5	ok_displayed	12	60	-48	0	0	0	-48	0	0	0	0	5	2	5	0	0	0	0	5	2	5	2	1	1	
13	2	1	5	ok_closed	12	60	-48	0	0	0	-48	0	0	0	0	5	2	5	0	0	0	0	5	2	5	2	1	1	
13	2	1	5	card_correct	16	64	-48	0	0	0	-48	0	0	0	0	5	2	5	0	0	0	0	5	2	5	2	1	1	
13	2	1	5	card_correct	20	68	-48	0	0	0	-48	0	0	0	0	5	2	5	0	0	0	0	5	2	5	2	1	1	
13	2	1	5	card_correct	24	72	-48	0	0	0	-48	0	0	0	0	5	2	5	0	0	0	0	5	2	5	2	1	1	
13	2	1	5	card_correct	28	76	-48	0	0	0	-48	0	0	0	0	5	2	5	0	0	0	0	5	2	5	2	1	1	
13	2	1	5	card_correct	32	80	-48	0	0	0	-48	0	0	0	0	5	2	5	0	0	0	0	5	2	5	2	1	1	
13	2	1	5	ok_displayed	32	80	-48	0	0	0	-48	0	0	0	0	5	2	5	0	0	0	0	5	2	5	2	1	1	
13	2	1	5	ok_closed	32	80	-48	0	0	0	-48	0	0	0	0	5	2	5	0	0	0	0	5	2	5	2	1	1	
13	2	1	5	TA_high_displayed	32	80	-48	0	0	0	-48	0	0	0	0	5	2	5	0	0	0	0	5	2	6	2	0.833333333	1	
13	2	1	5	card_correct	36	84	-48	0	0	0	-48	0	0	0	0	5	2	5	0	0	0	0	5	2	6	2	0.833333333	1	
13	2	1	5	TA_high_attended	36	84	-48	0	0	0	-48	0	0	0	0	6	2	6	0	0	0	0	6	2	6	2	1	1	
13	2	1	5	card_correct	40	88	-48	0	0	0	-48	0	0	0	0	6	2	6	0	0	0	0	6	2	6	2	1	1	
13	2	1	5	card_correct	44	92	-48	0	0	0	-48	0	0	0	0	6	2	6	0	0	0	0	6	2	6	2	1	1	
13	2	1	5	ok_displayed	44	92	-48	0	0	0	-48	0	0	0	0	6	2	6	0	0	0	0	6	2	6	2	1	1	
13	2	1	5	ok_closed	44	92	-48	0	0	0	-48	0	0	0	0	6	2	6	0	0	0	0	6	2	6	2	1	1	
13	2	1	5	TA_low_displayed	44	92	-48	0	0	0	-48	0	0	0	0	6	2	6	0	0	0	0	6	2	6	3	1	0.666666667	
13	2	1	5	TA_low_attended	44	92	-48	0	0	0	-48	0	0	0	0	7	2	7	0	0	0	0	6	3	6	3	1	1	
13	2	1	5	card_correct	48	96	-48	0	0	0	-48	0	0	0	0	7	2	7	0	0	0	0	6	3	6	3	1	1	
13	2	1	5	card_correct	52	100	-48	0	0	0	-48	0	0	0	0	7	2	7	0	0	0	0	6	3	6	3	1	1	
13	2	1	5	card_correct	56	104	-48	0	0	0	-48	0	0	0	0	7	2	7	0	0	0	0	6	3	6	3	1	1	
13	2	1	5	ok_displayed	56	104	-48	0	0	0	-48	0	0	0	0	7	2	7	0	0	0	0	6	3	6	3	1	1	
